Close_AAL,Close_ALGT,Close_ALK,Close_DAL,Close_HA,Close_LUV,Close_BCS,Close_CS,Close_DB,Close_GS,Close_MS,Close_WFC,Close_BHC,Close_JNJ,Close_MRK,Close_PFE,Close_RHHBY,Close_UNH,Close_AAPL,Close_AMZN,Close_FB,Close_GOOG,Close_IBM,Close_MSFT,Close_SP500
11.56,75.879997,29.51,23.25,11.41,34.259998,4.72,8.65,6.52,179.179993,39.580002,31.43,17.84,139.770004,80.540001,35.139999,39.389999,263.51001,68.3125,2168.870117,174.789993,1217.560059,121.150002,165.509995,2761.629883
11.95,79.080002,31.049999,24.540001,11.47,34.779999,4.69,8.73,6.85,178.229996,39.860001,30.18,18.360001,146.029999,82.839996,36.439999,40.799999,270.5,71.762497,2283.320068,178.169998,1269.22998,123.910004,173.699997,2846.060059
12.29,77.720001,30.08,24.35,11.69,32.82,4.33,8.09,6.23,178.520004,38.400002,28.440001,17.540001,147.660004,82.07,35.970001,40.09,281.679993,71.107498,2307.679932,176.970001,1262.469971,118.690002,171.880005,2783.360107
11.07,72.550003,28.26,22.780001,10.76,30.68,4.3,7.83,6.22,177.039993,38.360001,26.889999,16.92,149.669998,83.0,35.880001,41.790001,298.429993,71.672501,2408.189941,176.25,1263.469971,115.730003,177.039993,2799.550049
11.57,74.989998,29.93,24.27,11.51,31.190001,4.55,8.24,6.54,183.490005,39.09,28.379999,17.41,152.020004,83.459999,36.91,42.630001,290.559998,70.699997,2375.0,179.240005,1283.25,120.120003,178.600006,2874.560059
11.06,71.989998,29.23,23.639999,11.54,31.059999,4.44,8.13,6.33,180.399994,38.360001,27.68,17.24,151.669998,83.099998,36.080002,43.209999,282.140015,69.232498,2393.610107,178.240005,1266.609985,120.410004,175.059998,2823.159912
11.0,72.720001,28.290001,23.1,11.43,30.110001,4.26,7.76,6.08,173.809998,36.950001,26.84,16.24,149.679993,78.559998,35.619999,43.349998,274.190002,67.092499,2328.120117,170.800003,1216.339966,116.760002,167.820007,2736.560059
10.27,71.080002,27.530001,22.469999,11.41,29.709999,4.27,7.89,6.09,175.979996,37.810001,26.799999,16.360001,152.990005,79.980003,36.25,44.639999,277.019989,69.025002,2363.48999,182.279999,1263.209961,119.309998,173.520004,2799.310059
10.25,70.040001,28.200001,22.48,11.27,30.139999,4.39,7.88,6.18,175.050003,37.470001,26.530001,16.32,155.509995,80.879997,36.689999,44.18,285.329987,68.7575,2399.449951,185.130005,1276.310059,121.349998,171.419998,2797.800049
10.31,69.580002,28.01,22.41,11.44,29.33,4.42,8.08,5.95,177.0,37.970001,26.92,16.92,154.860001,81.43,37.380001,45.060001,291.290009,70.7425,2410.219971,190.070007,1279.310059,124.720001,174.550003,2836.73999
10.02,69.57,27.85,22.16,11.52,29.110001,4.53,8.38,6.69,183.539993,39.310001,28.41,18.110001,154.289993,83.980003,38.330002,44.889999,293.980011,70.792503,2376.0,187.5,1275.880005,125.919998,174.050003,2878.47998
11.26,76.970001,31.58,24.34,13.6,29.690001,4.87,8.84,6.85,187.009995,40.130001,28.870001,17.52,151.389999,81.18,37.91,45.279999,288.359985,69.644997,2314.080078,182.910004,1233.670044,126.269997,169.809998,2863.389893
12.63,83.160004,34.0,27.32,15.65,30.969999,5.52,9.37,7.67,190.029999,40.790001,30.0,18.389999,150.240005,80.769997,38.119999,43.779999,287.649994,71.932503,2372.709961,194.190002,1341.47998,128.690002,177.429993,2939.51001
12.01,78.480003,32.52,25.91,14.4,31.25,5.29,9.04,7.41,183.419998,39.43,29.049999,18.120001,150.039993,79.339996,38.360001,43.470001,292.470001,73.449997,2474.0,204.710007,1348.660034,125.559998,179.210007,2912.429932
9.11,77.650002,25.52,19.41,11.5,24.0,4.71,7.73,6.6,171.800003,36.990002,22.530001,16.370001,147.130005,77.889999,37.049999,44.860001,278.0,76.912498,2367.919922,205.100006,1349.329956,115.730003,179.75,2820.0
9.15,74.389999,26.139999,19.379999,11.47,24.780001,4.76,7.78,6.66,174.449997,37.810001,24.059999,15.95,147.639999,80.050003,37.919998,45.080002,290.609985,77.385002,2388.850098,206.809998,1356.130005,116.949997,180.529999,2852.5
9.04,75.510002,25.629999,19.190001,11.16,23.870001,4.71,7.66,6.44,171.869995,37.290001,23.360001,15.74,150.440002,79.779999,37.759998,45.610001,290.959991,76.927498,2409.780029,210.880005,1373.189941,116.980003,183.160004,2863.699951
9.87,85.550003,29.049999,21.860001,13.31,27.09,5.17,8.47,7.13,181.880005,40.279999,25.41,17.360001,150.520004,79.720001,38.07,45.130001,293.359985,78.739998,2426.26001,213.190002,1383.939941,121.559998,184.910004,2953.909912
9.64,82.900002,28.66,21.76,12.43,27.690001,5.01,8.31,7.06,177.830002,39.330002,23.950001,17.93,149.020004,77.550003,37.68,44.470001,289.049988,78.285004,2449.330078,216.880005,1373.484985,120.290001,183.630005,2922.939941
9.87,86.589996,30.26,22.719999,13.11,29.15,5.17,8.55,7.51,181.440002,41.060001,24.52,18.309999,147.679993,76.889999,37.630001,44.93,287.98999,79.807503,2497.939941,229.970001,1406.719971,121.379997,185.660004,2971.610107
9.89,89.639999,31.84,23.16,13.43,29.6,5.06,8.46,7.36,180.100006,40.299999,24.459999,18.18,146.710007,76.550003,37.259998,44.32,286.910004,79.212502,2446.73999,231.389999,1402.800049,119.120003,183.429993,2948.51001
9.7,87.5,31.02,22.690001,13.38,28.870001,5.03,8.26,7.32,179.929993,40.130001,24.17,17.76,144.369995,76.370003,37.5,44.700001,289.940002,79.722504,2436.879883,234.910004,1410.420044,118.389999,183.509995,2955.449951
11.14,101.290001,35.029999,25.65,15.15,32.52,5.44,8.77,8.21,196.059998,43.689999,26.26,18.15,144.559998,77.260002,37.490002,44.130001,294.890015,79.182503,2421.860107,232.199997,1417.02002,121.760002,181.570007,2991.77002
11.98,109.559998,35.740002,26.32,16.440001,33.66,5.83,9.28,8.68,209.660004,46.860001,27.950001,18.52,144.889999,77.550003,37.41,43.09,303.769989,79.527496,2410.389893,229.139999,1417.839966,125.540001,181.809998,3036.129883
10.98,105.940002,34.459999,25.66,14.85,32.549999,5.9,9.31,8.51,201.220001,44.400002,27.219999,18.58,146.970001,79.040001,38.18,43.950001,303.970001,79.5625,2401.100098,225.460007,1416.72998,124.529999,181.399994,3029.72998
10.5,106.550003,34.189999,25.209999,14.43,32.099998,5.66,9.06,8.4,196.490005,44.200001,26.469999,18.48,148.75,80.720001,38.189999,43.349998,304.850006,79.485001,2442.370117,225.089996,1428.920044,124.900002,183.25,3044.310059
16.700001,114.239998,37.77,30.459999,16.59,36.34,5.9,10.02,9.47,206.309998,47.400002,28.209999,17.860001,141.25,74.019997,33.360001,43.259998,286.279999,85.747498,2572.679932,232.5,1419.849976,121.650002,188.940002,3066.590088
17.030001,115.339996,38.209999,31.299999,16.950001,36.57,6.12,10.2,9.55,209.589996,48.560001,28.52,19.379999,144.460007,76.970001,33.400002,43.599998,293.0,88.019997,2615.27002,235.649994,1442.719971,125.150002,193.570007,3124.73999
16.98,113.970001,37.41,30.719999,16.370001,36.310001,5.89,10.18,9.34,206.190002,47.759998,27.450001,19.799999,144.020004,76.290001,33.560001,44.790001,292.600006,87.897499,2640.97998,235.529999,1451.119995,124.150002,194.240005,3113.48999
16.49,114.019997,37.450001,30.790001,16.25,35.849998,5.82,10.17,9.24,203.839996,47.580002,27.549999,20.07,143.410004,76.220001,33.240002,44.380001,291.480011,87.932503,2653.97998,235.940002,1435.959961,124.160004,196.320007,3115.340088
16.0,109.339996,36.290001,29.51,15.66,34.549999,5.65,10.1,9.22,201.630005,46.93,27.6,19.58,143.830002,77.900002,33.419998,44.950001,291.23999,87.43,2675.01001,238.789993,1431.719971,122.470001,195.149994,3097.73999
14.92,110.300003,36.470001,29.309999,14.54,34.360001,5.72,10.2,9.35,203.419998,47.380001,27.35,19.639999,143.389999,76.75,33.110001,44.889999,292.670013,89.717499,2713.820068,239.220001,1451.859985,121.07,200.570007,3117.860107
14.0,114.5,36.830002,29.639999,14.72,34.75,5.76,10.35,9.55,204.779999,47.889999,27.23,19.58,142.860001,77.120003,32.77,44.830002,297.600006,91.6325,2764.409912,242.240005,1464.410034,119.410004,201.910004,3131.290039
13.04,107.889999,34.389999,27.34,13.69,32.25,5.5,9.91,9.12,198.020004,46.950001,26.120001,18.559999,139.820007,75.870003,32.189999,43.540001,289.179993,90.014999,2734.399902,234.020004,1431.969971,116.419998,197.839996,3050.330078
13.17,106.949997,35.48,28.01,14.07,32.970001,5.65,10.26,9.57,207.100006,48.790001,27.370001,18.99,139.669998,76.57,32.32,44.720001,296.220001,91.209999,2754.580078,235.679993,1441.329956,119.029999,200.339996,3083.76001
12.38,106.699997,34.299999,26.91,13.52,31.959999,5.38,9.99,9.0,189.190002,47.049999,25.34,18.200001,137.809998,75.190002,32.040001,43.900002,286.880005,88.407501,2692.870117,216.080002,1359.900024,117.190002,196.330002,3009.050049
13.32,111.629997,36.91,28.610001,14.27,35.040001,5.61,10.15,9.46,193.470001,47.240002,25.700001,18.190001,139.039993,76.120003,32.639999,43.700001,289.76001,90.445,2680.379883,220.639999,1394.969971,119.75,198.440002,3053.23999
13.07,109.209999,36.259998,28.049999,14.04,34.18,5.66,10.31,9.52,197.619995,48.299999,25.6,18.290001,140.630005,77.330002,32.700001,43.380001,294.950012,91.199997,2758.820068,227.070007,1413.609985,120.769997,203.509995,3100.290039
11.63,109.889999,34.880001,26.82,13.06,32.639999,5.91,10.45,9.73,208.880005,50.220001,25.41,17.41,145.210007,77.349998,35.209999,44.189999,299.709991,95.477501,3104.0,239.0,1511.339966,119.199997,207.070007,3155.219971
11.57,111.889999,35.490002,26.110001,13.26,33.25,5.98,10.75,10.02,214.009995,50.5,24.25,17.4,147.919998,78.25,35.23,44.48,308.519989,97.057503,3084.0,239.729996,1520.579956,120.599998,208.350006,3197.52002
13.44,118.809998,38.759998,28.6,14.7,35.75,6.08,10.75,10.19,216.899994,51.349998,25.35,18.65,148.259995,79.440002,35.720001,44.73,304.070007,97.724998,3008.870117,240.279999,1513.640015,123.0,208.039993,3226.560059
12.45,115.769997,37.279999,27.26,13.86,34.209999,5.9,10.66,10.04,214.669998,52.639999,25.459999,18.309999,149.25,79.400002,35.599998,44.93,307.149994,96.522499,2999.899902,240.929993,1518.0,124.010002,203.919998,3215.570068
11.91,113.339996,37.0,27.049999,13.62,34.130001,5.78,10.64,9.97,211.410004,52.41,24.950001,18.059999,149.350006,79.870003,36.25,45.48,306.529999,96.327499,2961.969971,242.029999,1515.550049,125.110001,202.880005,3224.72998
11.47,110.25,35.889999,26.219999,13.23,32.98,5.83,10.69,10.18,211.710007,51.860001,24.57,17.84,149.600006,79.410004,36.5,45.400002,303.459991,98.357498,3196.840088,245.419998,1565.719971,126.370003,211.600006,3251.840088
11.47,113.160004,36.200001,26.43,13.6,33.619999,5.88,10.76,9.74,212.020004,52.380001,26.200001,17.700001,149.740005,78.889999,36.689999,45.279999,305.109985,97.0,3138.290039,241.75,1558.420044,126.059998,208.75,3257.300049
11.36,113.169998,36.299999,26.25,13.35,33.299999,5.93,10.78,9.83,206.0,51.0,26.26,17.33,150.009995,78.779999,38.560001,46.450001,306.709991,97.272499,3099.909912,239.869995,1568.48999,128.669998,211.75,3276.02002
11.77,113.760002,36.669998,26.780001,13.52,32.790001,5.85,10.6,9.62,203.020004,50.560001,26.35,17.02,149.610001,78.059998,38.41,44.029999,302.970001,92.845001,2986.550049,232.600006,1515.680054,127.330002,202.539993,3235.659912
11.39,113.580002,35.060001,25.959999,13.14,31.66,5.76,10.57,9.61,201.470001,50.18,26.26,17.049999,148.119995,77.099998,37.66,42.950001,300.790009,92.614998,3008.909912,230.710007,1511.869995,125.790001,201.300003,3215.629883
11.39,113.470001,34.150002,25.5,13.06,31.530001,5.69,10.63,9.55,203.020004,51.32,25.49,18.0,147.179993,78.93,37.540001,43.779999,298.600006,94.809998,3055.209961,233.5,1530.199951,126.209999,203.850006,3239.409912
11.77,115.010002,35.0,25.940001,13.17,32.290001,5.76,10.54,9.45,201.619995,50.259998,25.530001,18.790001,146.830002,79.690002,39.02,44.48,299.929993,93.252502,3000.330078,230.119995,1500.339966,124.470001,202.020004,3218.439941
11.4,114.790001,34.759998,25.719999,12.14,31.790001,5.51,10.65,9.22,202.580002,50.59,25.780001,19.040001,146.539993,79.349998,39.259998,44.75,306.679993,95.040001,3033.530029,233.289993,1522.02002,125.32,204.059998,3258.439941
11.18,111.489998,34.66,24.940001,11.62,30.959999,5.28,10.46,9.0,199.529999,48.950001,24.65,18.85,146.839996,78.989998,38.740002,44.389999,305.230011,96.190002,3051.879883,234.5,1531.449951,122.900002,203.899994,3246.219971
11.12,112.029999,34.439999,24.969999,11.89,30.889999,5.24,10.56,8.92,197.960007,48.880001,24.26,18.27,145.759995,80.239998,38.48,43.099998,302.779999,106.260002,3164.679932,253.669998,1482.959961,122.940002,205.009995,3271.120117
13.3,118.059998,37.790001,28.700001,13.33,34.709999,5.62,11.41,9.55,208.389999,52.18,25.02,17.190001,148.0,83.540001,38.169998,43.209999,321.519989,115.010002,3161.02002,261.299988,1518.449951,125.029999,208.699997,3373.429932
13.33,118.400002,37.68,28.950001,13.52,34.900002,5.65,11.38,9.52,207.970001,52.299999,25.299999,17.48,148.240005,83.480003,38.060001,42.549999,323.700012,114.907501,3148.02002,261.23999,1507.72998,125.269997,208.899994,3372.850098
12.62,116.379997,36.259998,28.02,13.11,33.810001,5.61,11.28,9.46,203.070007,51.279999,24.469999,17.870001,148.990005,84.760002,38.349998,43.34,320.51001,114.607498,3182.409912,261.160004,1517.97998,124.440002,210.279999,3381.98999
12.6,117.080002,36.189999,27.629999,13.05,34.16,5.65,11.11,9.4,201.309998,50.919998,24.040001,17.33,150.089996,84.559998,38.360001,43.560001,316.809998,115.5625,3312.48999,262.339996,1558.599976,124.919998,211.490005,3389.780029
12.68,116.82,35.849998,27.67,13.01,34.27,5.67,11.15,9.54,203.020004,51.369999,24.07,16.870001,150.389999,85.029999,38.259998,43.82,315.399994,115.707497,3260.47998,262.589996,1547.530029,123.839996,209.699997,3374.850098
12.5,116.959999,35.77,27.620001,12.77,34.459999,5.62,11.04,9.34,201.850006,50.799999,23.75,16.879999,151.419998,85.029999,38.720001,44.490002,313.329987,118.275002,3297.370117,269.01001,1581.75,123.150002,214.580002,3385.51001
12.16,115.629997,35.43,27.27,12.52,34.689999,5.61,10.96,9.18,202.429993,51.099998,23.639999,16.389999,152.759995,84.980003,38.880001,43.880001,314.140015,124.370003,3284.719971,267.01001,1580.420044,123.160004,213.020004,3397.159912
13.44,124.199997,37.52,29.799999,13.35,36.91,5.74,11.15,9.59,207.339996,52.369999,24.49,16.950001,152.149994,85.419998,38.84,43.939999,308.839996,125.857498,3307.459961,271.390015,1588.199951,125.68,213.690002,3431.280029
13.14,123.610001,37.709999,30.1,13.31,37.060001,5.7,11.1,9.64,206.0,52.049999,24.610001,16.950001,152.059998,85.68,38.41,43.799999,312.220001,124.824997,3346.48999,280.820007,1608.219971,124.639999,216.470001,3443.620117
12.79,122.699997,36.689999,29.950001,12.94,36.380001,5.78,11.2,9.81,207.220001,51.709999,24.040001,17.26,152.300003,85.540001,38.049999,44.41,308.820007,126.522499,3441.850098,303.910004,1652.380005,124.169998,221.149994,3478.72998
13.28,131.550003,38.5,30.82,13.45,37.650002,5.78,11.14,9.73,210.149994,52.610001,24.59,17.0,152.979996,85.82,37.860001,43.529999,311.670013,125.010002,3400.0,293.220001,1634.329956,124.650002,226.580002,3484.550049
13.59,132.990005,40.73,31.99,13.97,38.810001,5.95,11.2,9.89,207.710007,52.889999,24.690001,16.91,153.639999,85.650002,37.91,43.419998,314.369995,124.807503,3401.800049,293.660004,1644.410034,125.07,228.910004,3508.01001
13.05,128.600006,38.950001,30.85,13.44,37.580002,5.82,10.97,9.53,204.869995,52.259998,24.15,16.620001,153.410004,85.269997,37.790001,43.700001,312.549988,129.039993,3450.959961,293.200012,1634.180054,123.309998,225.529999,3500.310059
13.26,136.419998,41.509998,32.82,14.32,40.060001,5.29,11.19,9.34,201.339996,51.150002,24.809999,15.91,148.350006,84.160004,37.009998,45.189999,308.570007,115.360001,3102.969971,266.149994,1519.280029,122.089996,205.410004,3383.540039
13.14,138.470001,42.18,33.509998,14.33,40.610001,5.22,10.92,9.1,198.0,50.389999,24.879999,16.26,148.889999,84.209999,36.959999,46.040001,307.230011,115.540001,3156.129883,272.420013,1541.439941,122.440002,208.779999,3401.199951
13.8,142.210007,43.119999,34.57,14.89,42.099998,5.29,11.04,9.29,200.679993,51.150002,25.709999,16.879999,148.399994,85.57,36.779999,46.009998,306.519989,112.129997,3078.100098,263.519989,1520.900024,124.220001,205.050003,3385.48999
13.63,138.509995,42.150002,33.959999,14.72,40.400002,5.19,10.98,9.24,194.830002,50.25,25.110001,17.379999,147.169998,85.639999,36.82,46.360001,304.980011,110.339996,3008.72998,254.820007,1495.530029,124.919998,202.910004,3357.01001
13.19,134.5,41.040001,32.84,14.17,39.830002,5.02,10.68,9.09,194.860001,50.080002,25.129999,17.190001,149.179993,85.809998,36.630001,46.84,308.019989,106.839996,2954.909912,252.529999,1459.98999,122.760002,200.389999,3319.469971
12.21,126.339996,37.639999,29.82,13.11,37.52,4.74,10.08,8.34,194.0,48.360001,24.040001,16.52,145.100006,83.129997,36.02,46.299999,299.190002,110.080002,2960.469971,248.149994,1431.160034,120.25,202.539993,3281.060059
12.34,126.879997,37.880001,30.219999,13.22,38.119999,4.68,9.91,8.14,191.619995,47.630001,23.65,16.040001,144.210007,82.940002,36.25,46.310001,294.26001,111.809998,3128.98999,254.75,1465.459961,120.510002,207.419998,3315.570068
11.93,125.480003,36.860001,29.559999,12.81,37.549999,4.64,9.68,8.05,186.119995,46.419998,22.83,15.74,144.440002,82.629997,36.0,44.860001,292.140015,107.120003,2999.860107,249.020004,1415.209961,118.830002,200.589996,3236.919922
11.77,121.5,35.700001,29.01,12.4,36.860001,4.75,9.62,8.11,195.110001,46.610001,23.32,15.22,144.669998,83.150002,35.759998,44.700001,292.660004,108.220001,3019.790039,249.529999,1428.290039,118.089996,203.190002,3246.590088
12.29,123.760002,36.700001,29.780001,12.8,37.099998,4.7,9.48,8.0,194.949997,47.040001,23.639999,15.3,145.660004,82.93,36.049999,44.82,302.5,112.279999,3095.129883,254.820007,1444.959961,118.949997,207.820007,3298.459961
12.76,127.110001,37.540001,31.34,13.38,38.240002,4.99,9.9,8.43,199.070007,48.380001,23.82,15.27,147.110001,82.760002,36.389999,44.110001,303.230011,114.959999,3174.050049,256.820007,1464.52002,121.730003,209.440002,3351.600098
12.25,121.089996,36.669998,30.610001,12.86,37.610001,4.96,9.83,8.27,196.789993,47.240002,23.26,14.88,147.059998,81.900002,36.169998,43.369999,304.149994,114.089996,3144.879883,261.790009,1469.329956,120.940002,207.259995,3335.469971
12.29,119.800003,36.630001,30.58,12.89,37.5,5.01,9.97,8.4,200.970001,48.349998,23.51,15.54,148.880005,82.949997,36.700001,42.810001,311.769989,115.809998,3148.72998,261.899994,1469.599976,121.669998,210.330002,3363.0
